name,url,webshop,price,image_urls,desc
"Kingston ValueRAM 24 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16LR11D8K3/24, LV",/Kingston-ValueRAM/24-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1140000?tk=7&lk=9326,alternate.nl,"€ 339,-",placeholder,"
          24  GB 
        ,
          CL11 11-11-35 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 24 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16LR11D8K3/24I, LV",/Kingston-ValueRAM/24-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1140011?tk=7&lk=9326,alternate.nl,"€ 314,-",placeholder,"
          24  GB 
        ,
          CL11 11-11-35 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 24 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16LR11S4K3/24, LV",/Kingston-ValueRAM/24-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1121140?tk=7&lk=9326,alternate.nl,"€ 259,-",placeholder,"
          24  GB 
        ,
          CL11 11-11-35 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 24 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16LR11S4K3/24I, LV",/Kingston-ValueRAM/24-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1121141?tk=7&lk=9326,alternate.nl,"€ 264,-",placeholder,"
          24  GB 
        ,
          CL11 11-11-35 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 24 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16R11D8K3/24",/Kingston-ValueRAM/24-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1139999?tk=7&lk=9326,alternate.nl,"€ 339,-",placeholder,"
          24  GB 
        ,
          CL11 11-11-35 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 24 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16R11D8K3/24I",/Kingston-ValueRAM/24-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1140010?tk=7&lk=9326,alternate.nl,"€ 314,-",placeholder,"
          24  GB 
        ,
          CL11 11-11-35 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 24 GB ECC Registered DDR3-1600 Tri-Kit, geheugen KVR16R11S4K3/24",/Kingston-ValueRAM/24-GB-ECC-Registered-DDR3-1600-Tri-Kit-geheugen/html/product/1087539?tk=7&lk=9326,alternate.nl,"€ 289,-",placeholder,"
          24  GB 
        ,
          CL11 11-11-35 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 24 GB ECC Registered DDR3-1600 Tri-Kit, geheugen KVR16R11S4K3/24I",/Kingston-ValueRAM/24-GB-ECC-Registered-DDR3-1600-Tri-Kit-geheugen/html/product/1087538?tk=7&lk=9326,alternate.nl,"€ 294,-",placeholder,"
          24  GB 
        ,
          CL11 11-11-35 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 32 GB DDR3-1333 Quad-Kit, geheugen KVR1333D3N9K4/32G, Lite Retail",/Kingston-ValueRAM/32-GB-DDR3-1333-Quad-Kit-geheugen/html/product/967269?tk=7&lk=9326,alternate.nl,"€ 294,-",placeholder,"
          32  GB 
        ,
          CL9 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC DDR3-1333, geheugen KVR13LL9Q4/32, LV, Lite Retail",/Kingston-ValueRAM/32-GB-ECC-DDR3-1333-geheugen/html/product/1055489?tk=7&lk=9326,alternate.nl,"€ 519,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC DDR3-1333, geheugen KVR13LL9Q4/32I, ValueRAM, LV",/Kingston-ValueRAM/32-GB-ECC-DDR3-1333-geheugen/html/product/1073331?tk=7&lk=9326,alternate.nl,"€ 519,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC DDR3-1600 Quad-Kit, geheugen KVR16E11K4/32, Lite Retail",/Kingston-ValueRAM/32-GB-ECC-DDR3-1600-Quad-Kit-geheugen/html/product/1017845?tk=7&lk=9326,alternate.nl,"€ 414,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC DDR3-1600 Quad-Kit, geheugen KVR16E11K4/32I, Lite Retail",/Kingston-ValueRAM/32-GB-ECC-DDR3-1600-Quad-Kit-geheugen/html/product/1027622?tk=7&lk=9326,alternate.nl,"€ 424,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC DDR3-1600 Quad-Kit, geheugen KVR16LE11K4/32, LV",/Kingston-ValueRAM/32-GB-ECC-DDR3-1600-Quad-Kit-geheugen/html/product/1131455?tk=7&lk=9326,alternate.nl,"€ 389,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC DDR3-1600 Quad-Kit, geheugen KVR16LE11K4/32I, LV",/Kingston-ValueRAM/32-GB-ECC-DDR3-1600-Quad-Kit-geheugen/html/product/1131472?tk=7&lk=9326,alternate.nl,"€ 429,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1333 Kit, geheugen KVR13R9D4K2/32, Lite Retail",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1333-Kit-geheugen/html/product/1008550?tk=7&lk=9326,alternate.nl,"€ 324,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-36 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1333, geheugen KVR13LR9Q4/32, ValueRAM, LV, Lite Retail",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1333-geheugen/html/product/1021519?tk=7&lk=9326,alternate.nl,"€ 519,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1600 Kit, geheugen KVR13R9D4K2/32I, Lite Retail",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1600-Kit-geheugen/html/product/1008552?tk=7&lk=9326,alternate.nl,"€ 329,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-36 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16LL11Q4/32, LV",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1139992?tk=7&lk=9326,alternate.nl,"€ 484,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16LR11D8K4/32, LV",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1140002?tk=7&lk=9326,alternate.nl,"€ 414,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16LR11D8K4/32I, LV",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1140017?tk=7&lk=9326,alternate.nl,"€ 459,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16LR11S4K4/32, LV",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1121143?tk=7&lk=9326,alternate.nl,"€ 344,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16LR11S4K4/32I, LV",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1121144?tk=7&lk=9326,alternate.nl,"€ 349,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16R11D8K4/32",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1140001?tk=7&lk=9326,alternate.nl,"€ 414,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16R11D8K4/32I",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1140016?tk=7&lk=9326,alternate.nl,"€ 459,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16R11S4K4/32",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1087540?tk=7&lk=9326,alternate.nl,"€ 374,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16R11S4K4/32I",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1087541?tk=7&lk=9326,alternate.nl,"€ 384,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 32 GB ECC Registered DDR3-1866 Quad-Kit, geheugen KVR18R13S4K4/32",/Kingston-ValueRAM/32-GB-ECC-Registered-DDR3-1866-Quad-Kit-geheugen/html/product/1126711?tk=7&lk=9326,alternate.nl,"€ 374,-",placeholder,"
          32  GB 
        ,
          CL13 13-13-34 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 4 GB DDR3-1333, geheugen KVR13N9S8/4, VLP, Lite Retail",/Kingston-ValueRAM/4-GB-DDR3-1333-geheugen/html/product/1015796?tk=7&lk=9326,alternate.nl,"€ 38,",placeholder,"
          4  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB DDR3-1333, geheugen KVR13N9S8H/4, Lite Retail",/Kingston-ValueRAM/4-GB-DDR3-1333-geheugen/html/product/1015812?tk=7&lk=9326,alternate.nl,"€ 38,",placeholder,"
          4  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB DDR3-1333, geheugen KVR13S9S8/4, Lite Retail",/Kingston-ValueRAM/4-GB-DDR3-1333-geheugen/html/product/1015828?tk=7&lk=9326,alternate.nl,"€ 37,",placeholder,"
          4  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB DDR3-1600, geheugen KVR16LN11/4, LV",/Kingston-ValueRAM/4-GB-DDR3-1600-geheugen/html/product/1108976?tk=7&lk=9326,alternate.nl,"€ 38,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB DDR3-1600, geheugen KVR16LS11/4, LV",/Kingston-ValueRAM/4-GB-DDR3-1600-geheugen/html/product/1081317?tk=7&lk=9326,alternate.nl,"€ 37,",placeholder,"
          4  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB DDR3-1600, geheugen KVR16N11S8/4, Lite Retail",/Kingston-ValueRAM/4-GB-DDR3-1600-geheugen/html/product/1015814?tk=7&lk=9326,alternate.nl,"€ 36,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB DDR3-1600, geheugen KVR16N11S8H/4",/Kingston-ValueRAM/4-GB-DDR3-1600-geheugen/html/product/1058768?tk=7&lk=9326,alternate.nl,"€ 37,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB DDR3-1600, geheugen KVR16S11S8/4, Lite Retail",/Kingston-ValueRAM/4-GB-DDR3-1600-geheugen/html/product/1015832?tk=7&lk=9326,alternate.nl,"€ 37,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC DDR3-1333, geheugen KVR13LE9S8/4, LV",/Kingston-ValueRAM/4-GB-ECC-DDR3-1333-geheugen/html/product/1079881?tk=7&lk=9326,alternate.nl,"€ 51,",placeholder,"
          4  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC DDR3-1333, geheugen KVR13LSE9S8/4, LV",/Kingston-ValueRAM/4-GB-ECC-DDR3-1333-geheugen/html/product/1079573?tk=7&lk=9326,alternate.nl,"€ 51,",placeholder,"
          4  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC DDR3-1333, geheugen KVR16LE11L/4, LV",/Kingston-ValueRAM/4-GB-ECC-DDR3-1333-geheugen/html/product/1094245?tk=7&lk=9326,alternate.nl,"€ 52,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC DDR3-1333, geheugen KVR16LE11S8/4, LV",/Kingston-ValueRAM/4-GB-ECC-DDR3-1333-geheugen/html/product/1079890?tk=7&lk=9326,alternate.nl,"€ 51,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC DDR3-1333, geheugen KVR16LE11S8/4I, LV",/Kingston-ValueRAM/4-GB-ECC-DDR3-1333-geheugen/html/product/1080410?tk=7&lk=9326,alternate.nl,"€ 52,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC DDR3-1600, geheugen KVR16E11S8/4",/Kingston-ValueRAM/4-GB-ECC-DDR3-1600-geheugen/html/product/1079887?tk=7&lk=9326,alternate.nl,"€ 53,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC DDR3-1600, geheugen KVR16E11S8/4I",/Kingston-ValueRAM/4-GB-ECC-DDR3-1600-geheugen/html/product/1124221?tk=7&lk=9326,alternate.nl,"€ 51,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC DDR3-1600, geheugen KVR16E11S8/4KF",/Kingston-ValueRAM/4-GB-ECC-DDR3-1600-geheugen/html/product/1118668?tk=7&lk=9326,alternate.nl,"€ 54,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC DDR3-1600, geheugen KVR16LE11S8/4KF, LV",/Kingston-ValueRAM/4-GB-ECC-DDR3-1600-geheugen/html/product/1118669?tk=7&lk=9326,alternate.nl,"€ 54,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC DDR3-1600, geheugen KVR16LSE11/4, LV",/Kingston-ValueRAM/4-GB-ECC-DDR3-1600-geheugen/html/product/1079574?tk=7&lk=9326,alternate.nl,"€ 51,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC Registered DDR3-1333, geheugen KVR13LR9S8/4, LV",/Kingston-ValueRAM/4-GB-ECC-Registered-DDR3-1333-geheugen/html/product/1079088?tk=7&lk=9326,alternate.nl,"€ 56,",placeholder,"
          4  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC Registered DDR3-1600, geheugen KVR16LR11S8/4, LV",/Kingston-ValueRAM/4-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1079098?tk=7&lk=9326,alternate.nl,"€ 52,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC Registered DDR3-1600, geheugen KVR16LR11S8/4I, LV",/Kingston-ValueRAM/4-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1124224?tk=7&lk=9326,alternate.nl,"€ 53,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC Registered DDR3-1600, geheugen KVR16LR11S8/4KF, LV",/Kingston-ValueRAM/4-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1116125?tk=7&lk=9326,alternate.nl,"€ 51,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC Registered DDR3-1600, geheugen KVR16LR11S8L/4, VLP, LV",/Kingston-ValueRAM/4-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1116132?tk=7&lk=9326,alternate.nl,"€ 51,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC Registered DDR3-1600, geheugen KVR16R11S8/4",/Kingston-ValueRAM/4-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1079101?tk=7&lk=9326,alternate.nl,"€ 53,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC Registered DDR3-1600, geheugen KVR16R11S8/4I, XMP",/Kingston-ValueRAM/4-GB-ECC-Registered-DDR3-1600-geheugen/html/product/1124222?tk=7&lk=9326,alternate.nl,"€ 53,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC Registered DDR3-1866, geheugen KVR18R13S8/4",/Kingston-ValueRAM/4-GB-ECC-Registered-DDR3-1866-geheugen/html/product/1146002?tk=7&lk=9326,alternate.nl,"€ 53,",placeholder,"
          4  GB 
        ,
          CL13 13-13-34 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB ECC Registered DDR3-1866, geheugen KVR18R13S8/4KF",/Kingston-ValueRAM/4-GB-ECC-Registered-DDR3-1866-geheugen/html/product/1146001?tk=7&lk=9326,alternate.nl,"€ 53,",placeholder,"
          4  GB 
        ,
          CL13 13-13-34 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 4 GB Registered ECC DDR3-1600, geheugen KVR16R11S8/4KF",/Kingston-ValueRAM/4-GB-Registered-ECC-DDR3-1600-geheugen/html/product/1118677?tk=7&lk=9326,alternate.nl,"€ 51,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 48 GB ECC Registered DDR3-1600 Tri-Kit, geheugen KVR16LR11D4K3/48, LV",/Kingston-ValueRAM/48-GB-ECC-Registered-DDR3-1600-Tri-Kit-geheugen/html/product/1131462?tk=7&lk=9326,alternate.nl,"€ 519,-",placeholder,"
          48  GB 
        ,
          CL11 11-11-35 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 48 GB ECC Registered DDR3-1600 Tri-Kit, geheugen KVR16LR11D4K3/48I, LV",/Kingston-ValueRAM/48-GB-ECC-Registered-DDR3-1600-Tri-Kit-geheugen/html/product/1131473?tk=7&lk=9326,alternate.nl,"€ 529,-",placeholder,"
          48  GB 
        ,
          CL11 11-11-35 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 48 GB ECC Registered DDR3-1600 Tri-Kit, geheugen KVR16R11D4K3/48",/Kingston-ValueRAM/48-GB-ECC-Registered-DDR3-1600-Tri-Kit-geheugen/html/product/1052294?tk=7&lk=9326,alternate.nl,"€ 474,-",placeholder,"
          48  GB 
        ,
          CL11 11-11-35 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 48 GB ECC Registered DDR3-1600 Tri-Kit, geheugen KVR16R11D4K3/48I",/Kingston-ValueRAM/48-GB-ECC-Registered-DDR3-1600-Tri-Kit-geheugen/html/product/1052292?tk=7&lk=9326,alternate.nl,"€ 484,-",placeholder,"
          48  GB 
        ,
          CL11 11-11-35 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 48 GB Registered DDR3-1866 Tri-Kit, geheugen KVR18R13D4K3/48",/Kingston-ValueRAM/48-GB-Registered-DDR3-1866-Tri-Kit-geheugen/html/product/1127587?tk=7&lk=9326,alternate.nl,"€ 519,-",placeholder,"
          48  GB 
        ,
          CL13 13-13-34 
        ,
          3 stuk(s) 
        "
"Kingston ValueRAM 4GB ECC DDR3-1600, geheugen KVR16LSE11/4KF, LV",/Kingston-ValueRAM/4GB-ECC-DDR3-1600-geheugen/html/product/1118143?tk=7&lk=9326,alternate.nl,"€ 54,",placeholder,"
          4  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 64 GB ECC Registered DDR3-1333 Quad-Kit, geheugen KVR13LR9D4K4/64, LV, Lite Retail",/Kingston-ValueRAM/64-GB-ECC-Registered-DDR3-1333-Quad-Kit-geheugen/html/product/1008541?tk=7&lk=9326,alternate.nl,"€ 719,-",placeholder,"
          64  GB 
        ,
          CL9 9-9-36 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 64 GB ECC Registered DDR3-1333 Quad-Kit, geheugen KVR13LR9D4K4/64I, ValueRAM, LV, Lite Retail",/Kingston-ValueRAM/64-GB-ECC-Registered-DDR3-1333-Quad-Kit-geheugen/html/product/1020418?tk=7&lk=9326,alternate.nl,"€ 669,-",placeholder,"
          64  GB 
        ,
          CL9 9-9-36 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 64 GB ECC Registered DDR3-1333 Quad-Kit, geheugen KVR13R9D4K4/64, Thermal sensor, Lite Retail",/Kingston-ValueRAM/64-GB-ECC-Registered-DDR3-1333-Quad-Kit-geheugen/html/product/1008561?tk=7&lk=9326,alternate.nl,"€ 669,-",placeholder,"
          64  GB 
        ,
          CL9 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 64 GB ECC Registered DDR3-1333 Quad-Kit, geheugen KVR13R9D4K4/64I, Lite Retail",/Kingston-ValueRAM/64-GB-ECC-Registered-DDR3-1333-Quad-Kit-geheugen/html/product/1020417?tk=7&lk=9326,alternate.nl,"€ 689,-",placeholder,"
          64  GB 
        ,
          CL9 9-9-36 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 64 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16LR11D4K4/64, LV",/Kingston-ValueRAM/64-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1131464?tk=7&lk=9326,alternate.nl,"€ 739,-",placeholder,"
          64  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 64 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16LR11D4K4/64I, LV",/Kingston-ValueRAM/64-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1131475?tk=7&lk=9326,alternate.nl,"€ 699,-",placeholder,"
          64  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 64 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16R11D4K4/64, Lite Retail",/Kingston-ValueRAM/64-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1017286?tk=7&lk=9326,alternate.nl,"€ 689,-",placeholder,"
          64  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 64 GB ECC Registered DDR3-1600 Quad-Kit, geheugen KVR16R11D4K4/64I",/Kingston-ValueRAM/64-GB-ECC-Registered-DDR3-1600-Quad-Kit-geheugen/html/product/1052295?tk=7&lk=9326,alternate.nl,"€ 679,-",placeholder,"
          64  GB 
        ,
          CL11 11-11-35 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 64 GB Registered DDR3-1866 Quad-Kit, geheugen KVR18R13D4K4/64",/Kingston-ValueRAM/64-GB-Registered-DDR3-1866-Quad-Kit-geheugen/html/product/1127588?tk=7&lk=9326,alternate.nl,"€ 689,-",placeholder,"
          64  GB 
        ,
          CL13 13-13-34 
        ,
          4 stuk(s) 
        "
"Kingston ValueRAM 8 GB DDR3-1333 Kit, geheugen KVR13N9S8HK2/8, Retail",/Kingston-ValueRAM/8-GB-DDR3-1333-Kit-geheugen/html/product/1062563?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL9 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 8 GB DDR3-1333 Kit, geheugen KVR13N9S8K2/8, Lite Retail",/Kingston-ValueRAM/8-GB-DDR3-1333-Kit-geheugen/html/product/1062562?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL9 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 8 GB DDR3-1333 Kit, geheugen KVR13S9S8K2/8",/Kingston-ValueRAM/8-GB-DDR3-1333-Kit-geheugen/html/product/1072774?tk=7&lk=9326,alternate.nl,"€ 77,",placeholder,"
          8  GB 
        ,
          CL9 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 8 GB DDR3-1333, geheugen KVR1333D3N9/8G, Retail",/Kingston-ValueRAM/8-GB-DDR3-1333-geheugen/html/product/965663?tk=7&lk=9326,alternate.nl,"€ 72,",placeholder,"
          8  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB DDR3-1333, geheugen KVR1333D3N9H/8G, Retail",/Kingston-ValueRAM/8-GB-DDR3-1333-geheugen/html/product/967259?tk=7&lk=9326,alternate.nl,"€ 73,",placeholder,"
          8  GB 
        ,
          CL9 9-9-36 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB DDR3-1333, geheugen KVR1333D3S9/8G, Lite Retail",/Kingston-ValueRAM/8-GB-DDR3-1333-geheugen/html/product/965673?tk=7&lk=9326,alternate.nl,"€ 73,",placeholder,"
          8  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB DDR3-1600 Kit, geheugen KVR16N11S8K2/8, Lite Retail",/Kingston-ValueRAM/8-GB-DDR3-1600-Kit-geheugen/html/product/1032325?tk=7&lk=9326,alternate.nl,"€ 74,",placeholder,"
          8  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"Kingston ValueRAM 8 GB DDR3-1600, geheugen KVR16LN11/8, LV",/Kingston-ValueRAM/8-GB-DDR3-1600-geheugen/html/product/1108977?tk=7&lk=9326,alternate.nl,"€ 72,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
"Kingston ValueRAM 8 GB DDR3-1600, geheugen KVR16LS11/8, LV",/Kingston-ValueRAM/8-GB-DDR3-1600-geheugen/html/product/1081319?tk=7&lk=9326,alternate.nl,"€ 77,",placeholder,"
          8  GB 
        ,
          CL11 11-11-35 
        ,
          1 stuk(s) 
        "
